Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2481,Matìas Soulé,ar ARG,MF,Roma,it Serie A,21,2003,19.8,3,0,0,12,36,1,87,11,16,,,0,Matches
2482,Boubakary Soumaré,fr FRA,MF,Leicester City,eng Premier League,25,1999,24.1,8,0,0,24,23,0,10,27,19,,,0,Matches
2483,Issa Soumaré,sn SEN,"MF,FW",Le Havre,fr Ligue 1,23,2000,21.1,0,0,0,17,61,4,43,14,14,,,0,Matches
2484,Djibril Sow,ch SUI,MF,Sevilla,es La Liga,27,1997,22.9,5,0,0,23,40,0,9,27,14,,,0,Matches
2485,Saidou Sow,gn GUI,DF,Strasbourg,fr Ligue 1,22,2002,11.3,2,0,0,7,5,1,0,15,5,,,0,Matches
2486,Saidou Sow,gn GUI,DF,Nantes,fr Ligue 1,22,2002,8.9,1,0,0,7,5,0,0,14,11,,,0,Matches
2487,Djed Spence,eng ENG,DF,Tottenham Hotspur,eng Premier League,23,2000,19.9,4,1,1,21,23,2,23,21,33,,,1,Matches
2488,Leonardo Spinazzola,it ITA,"DF,MF",Napoli,it Serie A,31,1993,16.9,1,0,0,6,12,1,65,9,10,,,0,Matches
2489,Marco Sportiello,it ITA,GK,Milan,it Serie A,32,1992,1.4,0,0,0,0,0,0,0,0,0,,,0,Matches
2490,Anton Stach,de GER,"MF,DF",Hoffenheim,de Bundesliga,25,1998,28.7,8,0,0,39,34,0,23,49,47,,,0,Matches
2491,Jens Stage,dk DEN,MF,Werder Bremen,de Bundesliga,27,1996,24.5,10,0,0,37,30,4,24,18,29,,,0,Matches
2492,Josip Stanišić,hr CRO,DF,Bayern Munich,de Bundesliga,24,2000,9.7,0,0,0,2,4,0,11,5,11,,,0,Matches
2493,Filip Stankovic,rs SRB,GK,Venezia,it Serie A,22,2002,15.2,1,0,0,0,1,0,0,0,0,,,0,Matches
2494,Jay Stansfield,eng ENG,"FW,MF",Fulham,eng Premier League,21,2002,0,0,0,0,1,0,0,0,0,0,,,0,Matches
2495,Carl Starfelt,se SWE,DF,Celta Vigo,es La Liga,29,1995,25.2,5,0,0,21,11,0,0,28,21,,,0,Matches
2496,Niklas Stark,de GER,DF,Werder Bremen,de Bundesliga,29,1995,23.4,6,1,1,30,28,2,4,36,24,,,0,Matches
2497,Lucas Stassin,be BEL,FW,Saint-Étienne,fr Ligue 1,19,2004,21,4,0,0,32,26,7,19,3,11,,,0,Matches
2498,Jason Steele,eng ENG,GK,Brighton,eng Premier League,33,1990,2,0,0,0,0,1,0,0,0,0,,,0,Matches
2499,Orri Steinn Óskarsson,is ISL,FW,Real Sociedad,es La Liga,19,2004,10.5,1,0,0,7,6,10,7,2,6,,,0,Matches
2500,Pascal Stenzel,de GER,DF,Stuttgart,de Bundesliga,28,1996,3.2,0,0,0,4,2,0,27,2,2,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2501,Jack Stephens,eng ENG,DF,Southampton,eng Premier League,30,1994,15.4,2,2,0,13,4,1,1,12,20,,,0,Matches
2502,Leonidas Stergiou,ch SUI,DF,Stuttgart,de Bundesliga,22,2002,9.5,0,1,0,6,0,1,14,14,11,,,0,Matches
2503,Raheem Sterling,eng ENG,"FW,MF",Arsenal,eng Premier League,29,1994,5.5,1,0,0,12,8,4,16,1,4,,,0,Matches
2504,Enzo Sternal,fr FRA,FW,Marseille,fr Ligue 1,17,2007,0.3,1,0,0,0,0,0,0,0,0,,,0,Matches
2505,Finley Stevens,wls WAL,DF,St Pauli,de Bundesliga,21,2003,0,0,0,0,0,0,0,0,0,0,,,0,Matches
2506,Ross Stewart,sct SCO,FW,Southampton,eng Premier League,28,1996,4.3,1,0,0,7,7,1,0,0,5,,,0,Matches
2507,Angelo Stiller,de GER,MF,Stuttgart,de Bundesliga,23,2001,30.5,6,0,0,21,48,1,94,26,26,,,1,Matches
2508,Kevin Stöger,at AUT,MF,Gladbach,de Bundesliga,30,1993,17.2,3,0,0,22,40,1,114,14,20,,,0,Matches
2509,Stoichkov,es ESP,"MF,FW",Alavés,es La Liga,30,1993,7.8,1,0,0,9,16,5,14,1,8,,,0,Matches
2510,Petar Stojanović,si SVN,"DF,MF",Empoli,it Serie A,28,1995,0,0,0,0,0,0,0,0,0,0,,,0,Matches
2511,Jakub Stolarczyk,pl POL,GK,Leicester City,eng Premier League,23,2000,10,1,0,0,0,0,0,0,0,1,,,0,Matches
2512,John Stones,eng ENG,DF,Manchester City,eng Premier League,30,1994,6.1,1,0,0,2,2,0,0,4,3,,,0,Matches
2513,Jørgen Strand Larsen,no NOR,FW,Wolves,eng Premier League,24,2000,28.7,4,0,0,46,19,16,6,5,7,,,0,Matches
2514,Gabriel Strefezza,br BRA,"MF,FW",Como,it Serie A,27,1997,29.1,5,0,0,46,71,2,124,13,38,,,0,Matches
2515,Cristhian Stuani,uy URU,FW,Girona,es La Liga,37,1986,12,4,0,0,35,7,11,2,8,7,,,0,Matches
2516,Álex Suárez,es ESP,DF,Las Palmas,es La Liga,31,1993,27.3,12,0,0,27,21,1,1,15,25,,,2,Matches
2517,Denis Suárez,es ESP,MF,Villarreal,es La Liga,30,1994,6.8,0,0,0,1,7,0,25,4,8,,,0,Matches
2518,Gabriel Suazo,cl CHI,"MF,DF",Toulouse,fr Ligue 1,26,1997,24,0,0,0,32,29,2,79,35,37,,,1,Matches
2519,Luka Sučić,hr CRO,MF,Real Sociedad,es La Liga,21,2002,19.9,4,0,0,11,15,3,18,15,18,,,0,Matches
2520,Yukinari Sugawara,jp JPN,"MF,DF",Southampton,eng Premier League,24,2000,17.3,4,0,0,15,10,4,70,9,16,,,0,Matches
2521,Niklas Süle,de GER,DF,Dortmund,de Bundesliga,28,1995,11.7,1,0,0,5,2,0,1,3,12,,,0,Matches
2522,Ibrahim Sulemana,gh GHA,MF,Atalanta,it Serie A,21,2003,3.1,1,0,0,2,2,0,0,0,3,,,0,Matches
2523,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,eng Premier League,22,2002,15.6,2,0,0,22,11,3,26,5,16,,,0,Matches
2524,Crysencio Summerville,nl NED,"MF,FW",West Ham United,eng Premier League,22,2001,8.7,2,0,0,9,23,4,21,0,7,,,0,Matches
2525,Tomáš Suslov,sk SVK,"MF,FW",Hellas Verona,it Serie A,22,2002,23.1,7,1,1,54,65,2,50,17,38,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2526,Suso,es ESP,"MF,FW",Sevilla,es La Liga,30,1993,6.7,3,0,0,6,16,2,58,3,8,,,0,Matches
2527,Zion Suzuki,jp JPN,GK,Parma,it Serie A,21,2002,36.8,2,1,1,3,6,0,0,0,0,,,0,Matches
2528,Mattias Svanberg,se SWE,MF,Wolfsburg,de Bundesliga,25,1999,13.5,4,0,0,16,22,0,34,15,10,,,0,Matches
2529,Daniel Svensson,se SWE,"MF,DF",Dortmund,de Bundesliga,22,2002,8.7,0,0,0,4,7,1,36,5,11,,,0,Matches
2530,Marin Šverko,hr CRO,DF,Venezia,it Serie A,26,1998,12.4,3,0,0,9,10,0,2,15,9,,,0,Matches
2531,Mile Svilar,rs SRB,GK,Roma,it Serie A,24,1999,38,1,0,0,0,8,0,0,0,0,,,0,Matches
2532,Michael Svoboda,at AUT,DF,Venezia,it Serie A,25,1998,14.6,1,0,0,6,11,0,2,22,16,,,0,Matches
2533,Williot Swedberg,se SWE,"FW,MF",Celta Vigo,es La Liga,20,2004,15,1,0,0,21,32,7,19,3,16,,,0,Matches
2534,Abakar Sylla,ci CIV,DF,Strasbourg,fr Ligue 1,21,2002,10.6,2,1,0,17,7,0,1,11,14,,,1,Matches
2535,Issiaga Sylla,gn GUI,"DF,MF",Montpellier,fr Ligue 1,30,1994,12.8,2,0,0,13,6,3,36,12,10,,,0,Matches
2536,Mamadou Sylla,sn SEN,"FW,MF",Valladolid,es La Liga,30,1994,17.6,5,0,0,16,32,13,9,3,5,,,0,Matches
2537,Wojciech Szczęsny,pl POL,GK,Barcelona,es La Liga,34,1990,15,0,0,0,1,1,0,0,0,1,,,0,Matches
2538,Sammie Szmodics,ie IRL,MF,Ipswich Town,eng Premier League,28,1995,11,2,0,0,9,8,8,14,5,12,,,0,Matches
2539,Dominik Szoboszlai,hu HUN,MF,Liverpool,eng Premier League,23,2000,27.7,6,0,0,44,24,4,40,9,23,,,0,Matches
2540,Alexander Sørloth,no NOR,FW,Atlético Madrid,es La Liga,28,1995,17.4,4,0,0,26,13,8,5,1,5,,,0,Matches
2541,Musa Al-Taamari,jo JOR,"MF,FW",Montpellier,fr Ligue 1,27,1997,12.4,3,0,0,7,26,3,13,3,10,,,0,Matches
2542,Musa Al-Taamari,jo JOR,"FW,MF",Rennes,fr Ligue 1,27,1997,6.3,1,0,0,4,11,4,6,2,1,,,0,Matches
2543,Haris Tabakovic,ba BIH,FW,Hoffenheim,de Bundesliga,30,1994,9.1,0,0,0,15,8,11,4,1,0,,,0,Matches
2544,Nicolás Tagliafico,ar ARG,DF,Lyon,fr Ligue 1,31,1992,21.1,7,0,0,41,28,1,38,32,39,,,0,Matches
2545,Jonathan Tah,de GER,DF,Leverkusen,de Bundesliga,28,1996,33,3,0,0,16,5,0,7,37,14,,,0,Matches
2546,Adrien Tameze,cm CMR,"MF,DF",Torino,it Serie A,30,1994,7.2,3,0,0,8,4,0,9,5,3,,,0,Matches
2547,Axel Tapé,fr FRA,DF,Paris Saint-Germain,fr Ligue 1,16,2007,2,1,0,0,2,3,0,0,1,2,,,0,Matches
2548,Renato Tapia,pe PER,"MF,DF",Leganés,es La Liga,29,1995,26.9,8,0,0,38,34,0,12,30,36,,,0,Matches
2549,Edmond Tapsoba,bf BFA,DF,Leverkusen,de Bundesliga,25,1999,27.9,4,0,0,34,6,1,8,24,21,,,1,Matches
2550,Florian Tardieu,fr FRA,MF,Saint-Étienne,fr Ligue 1,32,1992,13.9,0,0,0,10,14,1,24,15,14,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2551,Mehdi Taremi,ir IRN,FW,Inter,it Serie A,32,1992,9.1,1,0,0,9,13,6,1,0,1,,,0,Matches
2552,Matt Targett,eng ENG,"DF,MF",Newcastle United,eng Premier League,28,1995,0.2,0,0,0,0,0,0,1,1,0,,,0,Matches
2553,Oussama Targhalline,ma MAR,MF,Le Havre,fr Ligue 1,22,2002,11,0,0,0,12,10,4,17,19,13,,,0,Matches
2554,James Tarkowski,eng ENG,DF,Everton,eng Premier League,31,1992,32.5,6,0,0,35,29,1,1,37,40,,,0,Matches
2555,César Tárrega,es ESP,DF,Valencia,es La Liga,22,2002,33.6,7,0,0,56,15,0,1,19,37,,,2,Matches
2556,Nuno Tavares,pt POR,DF,Lazio,it Serie A,24,2000,18.7,4,1,1,18,30,1,125,22,22,,,0,Matches
2557,Marcus Tavernier,eng ENG,MF,Bournemouth,eng Premier League,25,1999,21.5,6,0,0,34,28,4,108,4,22,,,0,Matches
2558,Charlie Taylor,eng ENG,DF,Southampton,eng Premier League,30,1993,4,1,0,0,2,3,0,9,5,6,,,0,Matches
2559,Jack Taylor,ie IRL,MF,Ipswich Town,eng Premier League,26,1998,9.6,4,0,0,16,5,0,7,9,11,,,0,Matches
2560,Loum Tchaouna,fr FRA,"MF,FW",Lazio,it Serie A,20,2003,7.3,4,1,1,11,7,0,32,4,3,,,0,Matches
2561,Jackson Tchatchoua,cm CMR,"MF,DF",Hellas Verona,it Serie A,22,2001,35.2,7,1,0,26,11,8,118,14,31,,,0,Matches
2562,Enzo Tchato,cm CMR,"DF,MF",Montpellier,fr Ligue 1,21,2002,21.1,3,0,0,21,16,2,78,20,28,,,0,Matches
2563,Aurélien Tchouaméni,fr FRA,"DF,MF",Real Madrid,es La Liga,24,2000,29.9,5,0,0,26,24,0,12,45,24,,,0,Matches
2564,Álvaro Tejero,es ESP,"MF,DF",Espanyol,es La Liga,28,1996,13.8,2,0,0,14,19,1,111,12,3,,,0,Matches
2565,Martín Tejón,es ESP,MF,Valencia,es La Liga,20,2004,0.5,0,0,0,1,1,0,1,0,1,,,0,Matches
2566,Mathys Tel,fr FRA,MF,Bayern Munich,de Bundesliga,19,2005,2.8,0,0,0,5,6,1,5,1,1,,,0,Matches
2567,Mathys Tel,fr FRA,FW,Tottenham Hotspur,eng Premier League,19,2005,10.1,2,0,0,15,16,1,32,2,5,,,0,Matches
2568,Nathan Tella,ng NGA,"MF,FW",Leverkusen,de Bundesliga,25,1999,15.1,1,0,0,22,32,10,25,5,11,,,0,Matches
2569,Nahuel Tenaglia,ar ARG,DF,Alavés,es La Liga,28,1996,32.5,11,0,0,38,45,2,84,48,59,,,0,Matches
2570,Arnau Tenas,es ESP,GK,Paris Saint-Germain,fr Ligue 1,23,2001,1,0,0,0,0,0,0,0,0,0,,,0,Matches
2571,Casper Tengstedt,dk DEN,FW,Hellas Verona,it Serie A,24,2000,16.9,2,0,0,6,9,6,11,4,5,,,0,Matches
2572,Marc-André ter Stegen,de GER,GK,Barcelona,es La Liga,32,1992,7.5,0,0,0,0,2,0,0,0,0,,,0,Matches
2573,Filippo Terracciano,it ITA,"DF,MF",Milan,it Serie A,21,2003,6,3,0,0,11,9,1,3,7,6,,,0,Matches
2574,Pietro Terracciano,it ITA,GK,Fiorentina,it Serie A,34,1990,3,0,0,0,0,0,0,0,0,0,,,0,Matches
2575,Ramón Terrats,es ESP,FW,Villarreal,es La Liga,23,2000,1.5,1,0,0,2,2,0,5,2,3,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2576,Ramón Terrats,es ESP,"MF,FW",Getafe,es La Liga,23,2000,13.5,1,0,0,13,22,3,34,8,10,,,0,Matches
2577,Martin Terrier,fr FRA,"MF,FW",Leverkusen,de Bundesliga,27,1997,6.5,1,0,0,2,9,2,5,1,2,,,0,Matches
2578,Tanner Tessmann,us USA,MF,Lyon,fr Ligue 1,22,2001,13.7,3,0,0,14,14,0,14,19,15,,,0,Matches
2579,Kenny Tete,nl NED,DF,Fulham,eng Premier League,28,1995,19.7,5,0,0,35,16,1,38,30,38,,,0,Matches
2580,Teddy Teuma,mt MLT,MF,Reims,fr Ligue 1,30,1993,8.3,1,0,0,11,7,2,44,12,10,,,0,Matches
2581,Jordan Teze,nl NED,"DF,MF",Monaco,fr Ligue 1,24,1999,6.3,2,1,0,10,3,1,12,6,10,,,0,Matches
2582,Florian Thauvin,fr FRA,"FW,MF",Udinese,it Serie A,31,1993,21.7,0,0,0,10,27,3,165,7,14,,,0,Matches
2583,Arthur Theate,be BEL,DF,Eintracht Frankfurt,de Bundesliga,24,2000,30,6,1,1,14,23,1,26,36,24,,,0,Matches
2584,Norman Theuerkauf,de GER,"DF,MF",Heidenheim,de Bundesliga,37,1987,0.2,0,0,0,1,0,0,0,0,0,,,0,Matches
2585,Igor Thiago,br BRA,FW,Brentford,eng Premier League,23,2001,1.9,0,0,0,3,3,1,2,1,3,,,0,Matches
2586,Malick Thiaw,de GER,DF,Milan,it Serie A,22,2001,20.1,2,0,0,24,6,1,3,16,16,,,3,Matches
2587,Denis Thomalla,de GER,"FW,MF",Heidenheim,de Bundesliga,31,1992,0,0,0,0,0,0,0,0,0,0,,,0,Matches
2588,Luke Thomas,eng ENG,DF,Leicester City,eng Premier League,23,2001,12.3,3,0,0,16,10,0,28,20,25,,,0,Matches
2589,Sorba Thomas,wls WAL,"MF,DF",Nantes,fr Ligue 1,24,1999,14.7,3,0,0,13,17,2,131,9,6,,,0,Matches
2590,Adrien Thomasson,fr FRA,MF,Lens,fr Ligue 1,30,1993,29.1,7,0,0,51,48,7,59,20,48,,,0,Matches
2591,Morten Thorsby,no NOR,MF,Genoa,it Serie A,28,1996,21.1,6,0,0,53,15,9,9,5,28,,,1,Matches
2592,Khéphren Thuram,fr FRA,MF,Juventus,it Serie A,23,2001,25.8,5,0,0,36,22,0,13,11,24,,,0,Matches
2593,Marcus Thuram,fr FRA,FW,Inter,it Serie A,26,1997,25.4,1,0,0,30,36,13,13,3,10,,,0,Matches
2594,Youri Tielemans,be BEL,MF,Aston Villa,eng Premier League,27,1997,33.6,4,0,0,41,56,0,118,22,58,,,0,Matches
2595,Kieran Tierney,sct SCO,DF,Arsenal,eng Premier League,27,1997,2.9,0,0,0,1,2,2,14,3,5,,,0,Matches
2596,Phillip Tietz,de GER,FW,Augsburg,de Bundesliga,27,1997,18.7,4,0,0,36,12,15,2,5,6,,,0,Matches
2597,Jurriën Timber,nl NED,DF,Arsenal,eng Premier League,23,2001,26.9,7,0,0,30,29,7,28,24,36,,,0,Matches
2598,Jean-Clair Todibo,fr FRA,DF,West Ham United,eng Premier League,24,1999,20.3,3,0,0,16,6,0,3,23,26,,,0,Matches
2599,Harry Toffolo,eng ENG,DF,Nottingham Forest,eng Premier League,28,1995,1.5,1,0,0,1,0,0,4,1,3,,,0,Matches
2600,Umut Tohumcu,de GER,MF,Hoffenheim,de Bundesliga,19,2004,4.2,3,0,0,6,6,0,8,3,6,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2601,Corentin Tolisso,fr FRA,MF,Lyon,fr Ligue 1,29,1994,25.9,4,0,0,44,50,8,33,21,24,,,0,Matches
2602,John Tolkin,us USA,"MF,DF",Holstein Kiel,de Bundesliga,22,2002,8.2,0,0,0,2,9,0,37,8,11,,,0,Matches
2603,Rafael Tolói,it ITA,DF,Atalanta,it Serie A,33,1990,5.2,1,0,0,6,2,0,2,7,5,,,0,Matches
2604,Raúl de Tomás,es ESP,FW,Rayo Vallecano,es La Liga,29,1994,0.2,0,0,0,1,2,0,0,0,2,,,0,Matches
2605,Tiago Tomás,pt POR,"MF,FW",Wolfsburg,de Bundesliga,22,2002,20.9,7,0,0,30,50,6,21,10,19,,,0,Matches
2606,Takehiro Tomiyasu,jp JPN,DF,Arsenal,eng Premier League,25,1998,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2607,Fikayo Tomori,eng ENG,DF,Milan,it Serie A,26,1997,17.7,4,1,1,10,8,0,6,20,25,,,0,Matches
2608,Sandro Tonali,it ITA,MF,Newcastle United,eng Premier League,24,2000,29.2,5,0,0,37,49,2,54,32,32,,,0,Matches
2609,Luka Topalović,si SVN,MF,Inter,it Serie A,18,2006,0.1,0,0,0,0,0,0,0,0,1,,,0,Matches
2610,Keke Topp,de GER,FW,Werder Bremen,de Bundesliga,20,2004,2.8,1,0,0,8,6,2,6,1,1,,,0,Matches
2611,Pablo Torre,es ESP,MF,Barcelona,es La Liga,21,2003,3.4,0,0,0,4,8,1,13,3,4,,,0,Matches
2612,David Torres,es ESP,DF,Valladolid,es La Liga,21,2003,15.4,5,0,0,13,3,0,3,11,9,,,1,Matches
2613,Ferrán Torres,es ESP,"FW,MF",Barcelona,es La Liga,24,2000,12.3,1,1,0,5,16,6,17,4,5,,,0,Matches
2614,Pau Torres,es ESP,DF,Aston Villa,eng Premier League,27,1997,22.4,2,0,0,8,7,0,4,9,15,,,0,Matches
2615,Lucas Torró,es ESP,MF,Osasuna,es La Liga,30,1994,32.9,10,0,0,75,37,1,1,45,43,,,0,Matches
2616,Lorenzo Tosto,it ITA,DF,Empoli,it Serie A,18,2006,0,0,0,0,0,0,0,0,0,0,,,0,Matches
2617,Abdoulaye Touré,gn GUI,MF,Le Havre,fr Ligue 1,30,1994,25.8,5,0,0,29,44,1,11,33,34,,,0,Matches
2618,Bazoumana Touré,ci CIV,"MF,FW",Hoffenheim,de Bundesliga,18,2006,6.8,1,0,0,13,3,7,25,3,10,,,0,Matches
2619,Birama Touré,ml MLI,"MF,DF",Montpellier,fr Ligue 1,32,1992,3.3,2,0,0,2,5,0,0,5,5,,,0,Matches
2620,Ousmane Toure,fr FRA,DF,Lille,fr Ligue 1,19,2005,0.1,0,0,0,0,0,0,0,1,0,,,0,Matches
2621,Souleymane Touré,fr FRA,DF,Udinese,it Serie A,21,2003,8.1,2,2,0,15,6,1,6,9,6,,,1,Matches
2622,Lucas Tousart,fr FRA,MF,Union Berlin,de Bundesliga,27,1997,6.2,2,0,0,11,6,0,2,6,9,,,0,Matches
2623,Conor Townsend,eng ENG,DF,Ipswich Town,eng Premier League,31,1993,3.7,1,0,0,2,4,0,12,5,7,,,0,Matches
2624,Adama Traoré,es ESP,MF,Fulham,eng Premier League,28,1996,19.7,3,0,0,24,32,1,100,1,13,,,0,Matches
2625,Boubacar Traoré,ml MLI,MF,Wolves,eng Premier League,22,2001,0,0,0,0,0,0,0,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2626,Hamari Traoré,ml MLI,DF,Real Sociedad,es La Liga,32,1992,7.8,2,0,0,12,3,0,9,11,12,,,0,Matches
2627,Omar Traoré,de GER,"DF,MF",Heidenheim,de Bundesliga,26,1998,29.1,7,0,0,23,37,1,107,21,28,,,0,Matches
2628,Kevin Trapp,de GER,GK,Eintracht Frankfurt,de Bundesliga,34,1990,25.5,0,0,0,0,1,0,0,0,0,,,0,Matches
2629,Mark Travers,ie IRL,GK,Bournemouth,eng Premier League,25,1999,5,0,0,0,0,1,0,0,0,0,,,0,Matches
2630,Óscar Trejo,ar ARG,MF,Rayo Vallecano,es La Liga,36,1988,5.5,1,0,0,17,12,1,7,4,5,,,0,Matches
2631,Philipp Treu,de GER,MF,St Pauli,de Bundesliga,23,2000,32,2,0,0,20,36,2,59,22,43,,,1,Matches
2632,Ryan Trevitt,eng ENG,MF,Brentford,eng Premier League,21,2003,0,0,0,0,0,0,0,0,0,1,,,0,Matches
2633,Christopher Trimmel,at AUT,"MF,DF",Union Berlin,de Bundesliga,37,1987,19.3,5,0,0,14,5,1,109,17,24,,,0,Matches
2634,Kieran Trippier,eng ENG,DF,Newcastle United,eng Premier League,33,1990,14.5,1,0,0,16,11,2,83,11,22,,,0,Matches
2635,Leandro Trossard,be BEL,FW,Arsenal,eng Premier League,29,1994,28.3,4,1,1,27,46,6,80,10,18,,,0,Matches
2636,Adrien Truffert,fr FRA,"MF,DF",Rennes,fr Ligue 1,22,2001,30.6,3,0,0,25,34,4,141,29,38,,,0,Matches
2637,Kostas Tsimikas,gr GRE,DF,Liverpool,eng Premier League,28,1996,9.3,2,0,0,9,6,1,64,10,19,,,0,Matches
2638,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,es La Liga,26,1997,21.3,1,0,0,14,28,4,123,16,13,,,0,Matches
2639,Axel Tuanzebe,cd COD,DF,Ipswich Town,eng Premier League,26,1997,19,5,1,1,17,12,0,10,22,19,,,1,Matches
2640,Stefano Turati,it ITA,GK,Monza,it Serie A,22,2001,29.7,1,0,0,0,12,0,0,0,0,,,0,Matches
2641,Beñat Turrientes,es ESP,MF,Real Sociedad,es La Liga,22,2002,10.5,4,0,0,13,23,0,19,7,6,,,0,Matches
2642,Tuta,br BRA,"DF,MF",Eintracht Frankfurt,de Bundesliga,25,1999,25.3,8,0,0,30,9,0,2,42,26,,,1,Matches
2643,Christantus Uche,ng NGA,"FW,MF",Getafe,es La Liga,21,2003,27.6,8,2,1,55,68,19,21,9,21,,,0,Matches
2644,Destiny Udogie,it ITA,DF,Tottenham Hotspur,eng Premier League,21,2002,21.4,2,0,0,28,38,3,19,21,45,,,1,Matches
2645,Manuel Ugarte,uy URU,MF,Manchester Utd,eng Premier League,23,2001,19.8,11,0,0,41,33,0,7,26,50,,,1,Matches
2646,Lesley Ugochukwu,fr FRA,MF,Southampton,eng Premier League,20,2004,18.4,7,0,0,31,16,0,6,14,22,,,0,Matches
2647,Lukas Ullrich,de GER,DF,Gladbach,de Bundesliga,20,2004,21.1,4,0,0,22,17,0,47,20,15,,,0,Matches
2648,Sven Ulreich,de GER,GK,Bayern Munich,de Bundesliga,35,1988,1,0,0,0,0,0,0,0,0,0,,,0,Matches
2649,Enes Ünal,tr TUR,FW,Bournemouth,eng Premier League,27,1997,3.8,2,0,0,6,9,2,4,0,0,,,0,Matches
2650,Deniz Undav,de GER,"FW,MF",Stuttgart,de Bundesliga,28,1996,19.2,4,0,0,25,22,12,11,2,10,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2651,Naci Ünüvar,nl NED,"FW,MF",Espanyol,es La Liga,21,2003,0.3,0,0,0,0,1,1,2,0,2,,,0,Matches
2652,Dayot Upamecano,fr FRA,DF,Bayern Munich,de Bundesliga,25,1998,19.5,6,0,0,20,11,0,6,31,25,,,0,Matches
2653,Kacper Urbanski,pl POL,MF,Bologna,it Serie A,19,2004,2.7,2,0,0,5,3,0,8,2,2,,,0,Matches
2654,Kacper Urbanski,pl POL,MF,Monza,it Serie A,19,2004,5.6,1,0,0,8,4,0,4,2,3,,,0,Matches
2655,Jonas Urbig,de GER,GK,Bayern Munich,de Bundesliga,20,2003,8,0,0,0,0,0,0,0,0,0,,,0,Matches
2656,Can Uzun,tr TUR,MF,Eintracht Frankfurt,de Bundesliga,18,2005,7.5,1,0,0,8,16,0,17,1,3,,,0,Matches
2657,Josha Vagnoman,de GER,"DF,MF",Stuttgart,de Bundesliga,23,2000,20.4,4,0,0,18,20,0,44,14,13,,,0,Matches
2658,Hákon Valdimarsson,is ISL,GK,Brentford,eng Premier League,22,2001,1.6,0,0,0,0,0,0,0,0,0,,,0,Matches
2659,Lautaro Valenti,ar ARG,DF,Parma,it Serie A,25,1999,17.3,6,1,1,24,7,0,2,13,12,,,0,Matches
2660,Óscar Valentín,es ESP,MF,Rayo Vallecano,es La Liga,29,1994,20.4,5,0,0,57,31,0,3,22,39,,,0,Matches
2661,Nicolás Valentini,ar ARG,DF,Hellas Verona,it Serie A,23,2001,12.5,5,1,1,22,5,0,5,15,22,,,0,Matches
2662,Germán Valera,es ESP,MF,Valencia,es La Liga,22,2002,1.6,0,0,0,2,4,0,6,3,1,,,0,Matches
2663,Emanuele Valeri,it ITA,"DF,MF",Parma,it Serie A,25,1998,31.9,1,0,0,28,26,0,129,30,32,,,0,Matches
2664,Martin Valjent,sk SVK,DF,Mallorca,es La Liga,28,1995,30.7,4,0,0,15,13,0,11,18,21,,,0,Matches
2665,Álex Valle,es ESP,DF,Como,it Serie A,20,2004,11.4,2,0,0,14,18,1,15,6,11,,,0,Matches
2666,Jesús Vallejo,es ESP,DF,Real Madrid,es La Liga,27,1997,1.5,0,0,0,0,0,0,0,2,0,,,0,Matches
2667,Mattia Valoti,it ITA,"FW,MF",Monza,it Serie A,30,1993,0.4,1,0,0,2,2,0,0,0,3,,,0,Matches
2668,Federico Valverde,uy URU,"MF,DF",Real Madrid,es La Liga,26,1998,33.7,4,0,0,12,15,1,26,54,33,,,0,Matches
2669,Ignace Van Der Brempt,be BEL,DF,Como,it Serie A,22,2002,14,3,0,0,21,15,0,20,16,30,,,0,Matches
2670,Siebe Van Der Heyden,be BEL,DF,Mallorca,es La Liga,26,1998,1.1,0,0,0,2,0,0,2,2,1,,,0,Matches
